Price,Close,High,Low,Open,Volume
2023-02-03,77.07124328613281,79.32409612634412,76.26861035821204,77.21718034138848,12852400
2023-02-06,78.76771545410156,79.51562539131643,77.07123562796471,77.07123562796471,7611100
2023-02-07,78.48497772216797,79.06871201684947,77.87387501105248,78.98662068487086,7298600
2023-02-08,78.13838195800781,78.46673337388263,77.7917918895452,77.8921218754326,7376600
2023-02-09,78.01068878173828,78.99574300749033,77.64585311012696,78.28431727511217,6656800
2023-02-10,79.07781219482422,79.31495637963151,77.78265242004491,78.03803525353263,5522200
2023-02-13,79.79837036132812,80.09936029134758,78.79507755325777,79.07782187370329,5801700
2023-02-14,78.14749145507812,79.90781687314318,77.54551164227114,79.88957126500081,7206200
2023-02-15,77.5728988647461,77.77355189234315,77.01652597872234,77.77355189234315,5614900
2023-02-16,76.05882263183594,77.30838249117257,76.04058398044666,76.89793976896966,5760600
2023-02-17,77.30839538574219,77.75531548526719,75.95850532195772,76.2594953100442,6306200
2023-02-21,77.19894409179688,77.97421565553714,77.18070543700908,77.28103543499857,6085600
2023-02-22,76.15914916992188,77.2992561934237,75.73959062031253,77.18980341404955,4986800
2023-02-23,75.28356170654297,76.47839186093978,75.01905599322949,75.83993459339851,5344800
2023-02-24,73.56883239746094,75.06465231750963,73.2678424607208,75.03728390253764,6290000
2023-02-27,73.77860260009766,74.16167687668556,73.49585829480576,74.02486960551902,4930000
2023-02-28,73.45026397705078,73.81509966700962,72.89389111556251,73.70564687242336,5808900
2023-03-01,72.59290313720703,73.27696746511285,72.41048876656369,73.27696746511285,5269700
2023-03-02,72.6202621459961,72.875645015271,72.2463036883712,72.51993216754363,3459400
2023-03-03,73.94279479980469,74.0431247935101,72.59290476728074,72.79356475469154,4915300
2023-03-06,73.97925567626953,74.18903144502832,73.459367218108,73.97925567626953,4500400
2023-03-07,73.22224426269531,74.15257564190291,72.91213844206756,74.15257564190291,6112600
2023-03-08,73.1492691040039,73.7238875387082,72.80267904905675,73.42289759278323,3859700
2023-03-09,72.00916290283203,73.60531287054602,71.40718996208395,73.48674423520545,7500000
2023-03-10,72.51081085205078,73.24959801886605,71.96356084112608,72.07300666811416,6203800
2023-03-13,72.51993560791016,74.12520142198134,71.6625728272469,71.6625728272469,6845700
2023-03-14,73.44990539550781,73.57881980864772,72.11479014975055,72.76853676852951,5499100
2023-03-15,73.33941650390625,73.56039959183906,72.28973805506828,72.83298960976262,4875400
2023-03-16,73.5235824584961,73.63407753679506,72.20687929804029,72.9066674107462,7274500
2023-03-17,71.18480682373047,73.4407000857131,70.46660653682822,73.4407000857131,16828100
2023-03-20,73.16447448730469,73.36704526360433,71.47946160255013,71.55312498028206,4672600
2023-03-21,72.86982727050781,73.70773237772106,72.15162690714004,73.2289274521917,4744800
2023-03-22,71.64521026611328,73.09082087892317,71.59917591757262,72.83300604732813,4909500
2023-03-23,72.51993560791016,72.67646501282374,71.48866942126986,71.61757681648413,5015600
2023-03-24,73.66168975830078,74.02999961207752,72.12400367057853,72.67646493878055,4806500
2023-03-27,73.27497100830078,74.57325469819486,73.11844159620831,74.01158372546168,4444900
2023-03-28,74.55484008789062,74.68374748507827,73.46832986521882,73.62485927252864,4154900
2023-03-29,74.8494873046875,75.47561196499262,74.51800913011853,74.82186529429447,5469300
2023-03-30,74.9968032836914,75.41115449363961,74.6377031166919,75.30065943266823,3822700
2023-03-31,76.3963851928711,76.55291460598129,74.75741363224307,75.17175784928219,7135600
2023-04-03,76.64498138427734,77.16061795695849,76.09252015097856,76.36875428009081,5083600
2023-04-04,75.61373138427734,76.83835170750503,75.33749722193713,76.57133424881647,4490600
2023-04-05,77.02250671386719,77.08696041220811,75.457191572132,75.77946708876289,4615000
2023-04-06,76.76470184326172,78.10902702880423,76.6634164435013,77.40923890998513,3729100
2023-04-10,76.05570983886719,76.88440543416105,75.79789499253748,76.88440543416105,3465500
2023-04-11,76.00045776367188,76.5252970809882,75.74264294462904,76.01887009720625,3669400
2023-04-12,75.65056610107422,76.64499367044819,75.26383685333933,76.39638853433641,5146700
2023-04-13,76.67262268066406,76.73707639034805,75.43879251673413,75.46641453160906,4224700
2023-04-14,76.42399597167969,76.64497905329335,75.48481260612748,76.45161797876571,4886600
2023-04-17,77.00408172607422,77.10536710533547,76.45162049142014,76.80151799247746,4444700
2023-04-18,77.1422119140625,77.28032900245331,76.39638947164974,77.10538022216315,4283900
2023-04-19,77.44606018066406,77.63021159639486,76.78310384415128,76.84755754214969,3112200
2023-04-20,77.9801025390625,78.15504426176246,77.06853414083768,77.11457550334724,5927700
2023-04-21,79.7111587524414,79.9965955630345,78.0353555282882,78.14585059606283,8039500
2023-04-24,79.83084106445312,80.4477629592885,79.63748000186595,79.75718472508068,6630800
2023-04-25,78.80879974365234,80.18075382183851,78.72593371170996,80.06104907579763,5378600
2023-04-26,77.10538482666016,77.73150957648546,76.3319403253669,77.56577046550443,4439500
2023-04-27,76.93042755126953,77.21586434183067,75.88995172129337,77.10536928181058,8659000
2023-04-28,75.69659423828125,76.28588720325484,73.73535424781534,75.98203104242982,10708800
2023-05-01,74.96919250488281,76.00966849967766,74.76662170855366,75.93600511466214,5561300
2023-05-02,74.06683349609375,75.54006592995715,73.73535532035868,75.07047067684475,5647900
2023-05-03,73.15526580810547,74.4903882042597,72.85141666443201,74.11286865692168,5057400
2023-05-04,72.2989501953125,73.36704813951474,72.19767182811903,73.30259443770437,4564200
2023-05-05,73.43148803710938,73.50515140388103,72.02270951599677,72.51071702723966,4613700
2023-05-08,72.36339569091797,73.34862748889033,71.93984183777819,73.30258612499273,3823400
2023-05-09,72.55677032470703,72.99873654819838,72.09638474402976,72.10558739769625,4546600
2023-05-10,71.92142486572266,72.59358377572453,71.04669520752557,72.5291300853829,5613900
2023-05-11,72.46468353271484,72.51993457625366,71.3137196454422,71.967473315348,5123500
2023-05-12,71.9766845703125,72.81458975234814,71.73728911109681,72.52914589724188,3518600
2023-05-15,72.17003631591797,72.18845567188339,71.66361642568486,71.88459952278794,2723300
2023-05-16,72.11479949951172,73.44991491836814,71.96747976170647,73.44991491836814,5764300
2023-05-17,72.56596374511719,72.7593248214073,70.9454117652785,71.95825850890907,5506900
2023-05-18,72.01350402832031,72.78695537456773,71.23085002938505,72.63041895484011,5049900
2023-05-19,72.6028060913086,73.31180383341139,72.41865466539771,72.53835238974713,5694300
2023-05-22,72.39102935791016,73.52357392305589,72.18845858367563,73.01715401239585,3559500
2023-05-23,72.35419464111328,73.25654638412124,71.91222142265204,72.37260697212476,4542900
2023-05-24,72.7869644165039,72.98032552085455,71.94905927272453,72.85141811795413,5863900
2023-05-25,71.49787902832031,71.98588659899237,70.21800773073377,71.33213994536318,8118100
2023-05-26,70.98224639892578,72.39103219543372,70.90859004398398,71.8201515388437,5439000
2023-05-30,70.282470703125,70.77968801761182,69.98782418619878,70.45741246244154,5038500
2023-05-31,70.84412384033203,70.91778018227505,70.2272019239664,70.54947739778403,8073100
2023-06-01,70.17195892333984,71.39658607171822,69.85890014702228,71.39658607171822,5031200
2023-06-02,71.71885681152344,71.81093251190937,69.79444868123262,70.08909513742299,4877200
2023-06-05,71.56233215332031,71.84776895088041,71.06511490842698,71.65440785979847,5744100
2023-06-06,70.16275024414062,72.21607274863366,69.99701117640161,72.08716536538394,5408500
2023-06-07,70.05227661132812,70.1903937003146,69.16833707671248,70.11673031619821,7037500
2023-06-08,72.1884536743164,72.24369769083198,69.75761859866972,69.75761859866972,8860500
2023-06-09,71.93064880371094,72.18846361619124,71.15719734134323,71.3781804627654,6375300
2023-06-12,71.69124603271484,72.09638760777999,70.72443346491912,72.00430486804574,5687100
2023-06-13,72.23448944091797,72.28053080554156,70.80729846162399,70.89937416594522,4920500
2023-06-14,72.46691131591797,72.88526209328887,71.88122873888047,72.55058430848608,6069400
2023-06-15,73.44304656982422,73.4523451439631,72.29956310369366,72.77369108650232,6526200
2023-06-16,73.31289672851562,73.93576644938823,72.97821897852025,73.67546310888828,13982400
2023-06-20,72.24378967285156,73.61038934160038,72.24378967285156,73.10837270250484,5410000
2023-06-21,72.15082550048828,72.93173554712617,71.58373302211513,72.20660276303833,5342300
2023-06-22,72.61566162109375,72.69003603983066,71.8719316191945,72.28098382951258,3408800
2023-06-23,72.02068328857422,72.8480792245351,71.82545575126454,72.8201905895959,4815500
2023-06-26,71.1746826171875,71.76966374161294,69.6872298061239,71.76966374161294,6106200
2023-06-27,70.66336822509766,71.4814654255674,70.46814072587422,71.25834929684544,5111200
2023-06-28,70.8214111328125,70.85859833776003,69.95682812280141,70.57969784702065,4486900
2023-06-29,70.66336822509766,71.10030900119796,70.17994167134394,70.5425080402923,5295800
2023-06-30,71.64881134033203,71.8068516515192,70.80282542718021,71.10960747456278,6017200
2023-07-03,71.32342529296875,71.43497981121781,70.50532099789494,70.89578308996829,3437300
2023-07-05,71.80684661865234,72.14152436755298,70.74703611137836,71.1839768998172,5308300
2023-07-06,70.877197265625,71.62092727220055,70.67267115917998,71.50007416054439,5020300
2023-07-07,69.18521118164062,70.5982966314477,69.10154528812095,70.33799328351857,6549400
2023-07-10,70.36588287353516,70.54251323761719,69.21310075594877,69.2595865370271,5554900
2023-07-11,70.7656478881836,70.88650100864962,70.0591050397052,70.17995816017124,3530200
2023-07-12,71.0073471069336,71.75107709417487,70.96086841569027,70.98875704898323,5185100
2023-07-13,71.31413269042969,71.85333654956385,70.9329762332724,71.30483411555235,3341700
2023-07-14,71.76036834716797,72.1787119893446,71.08171427110432,71.22116451607455,6071700
2023-07-17,72.02997589111328,72.29027925260624,71.08171982540651,71.27694734652621,4954600
2023-07-18,72.71791076660156,73.31289181723874,71.95559085217684,72.08574251370787,5244900
2023-07-19,73.4058609008789,74.00084198899823,72.60635373383093,72.60635373383093,5351600
2023-07-20,74.31693267822266,75.09784272809071,73.94506770997077,73.96365776665291,6046000
2023-07-21,74.96769714355469,75.42322804298546,74.3727159831086,74.7538795570348,14982100
2023-07-24,72.19731903076172,74.54005651487907,70.8864964782575,74.20537871818586,11333500
2023-07-25,71.79755401611328,72.65283843095781,71.45357769824292,71.60231942169096,5298400
2023-07-26,71.76036834716797,71.93699870424513,71.22116451607455,71.36990624270447,4049700
2023-07-27,71.1281967163086,72.77368967017189,71.02593368097278,71.8905166479813,6258600
2023-07-28,71.45358276367188,71.8812250014102,70.97015616954371,71.04453058290719,5026500
2023-07-31,70.78423309326172,71.4814773176577,70.51463114203374,71.27695121033061,6059500
2023-08-01,70.3565902709961,71.00734870492616,69.81738637274835,70.73774675580229,4025300
2023-08-02,70.3565902709961,70.95157143708501,70.04980111239979,70.65408085404056,5325400
2023-08-03,70.21711730957031,70.48671917154,69.88243962524469,70.39375472427903,5747700
2023-08-04,73.14556121826172,74.5028623366868,71.81614873149681,71.93700183293565,9061800
2023-08-07,74.9955825805664,75.27448309070905,72.4576177277537,72.82018413529836,6831500
2023-08-08,74.44709014892578,75.22800025958789,73.23853068120408,75.01418267379297,5546500
2023-08-09,74.53075408935547,75.70212631727492,74.40060240766827,74.90261907677662,4551300
2023-08-10,74.37271118164062,75.38603596697794,74.32622540005832,74.72597900636902,3776200
2023-08-11,74.37271118164062,74.49356428392639,73.87069453003642,74.37271118164062,3383600
2023-08-14,74.23326873779297,74.76317407699044,73.92647956964308,74.4284962740515,3682000
2023-08-15,74.03803253173828,74.56793780888425,73.40586421051727,74.02873395698572,3798600
2023-08-16,72.51339721679688,74.88403034751686,72.42973131682866,73.55461778149952,7264600
2023-08-17,71.11891174316406,72.61566326360894,71.11891174316406,72.50410163298012,5741200
2023-08-18,70.54251861572266,71.31413724695055,70.375179720911,71.16539550308181,6483800
2023-08-21,70.59829711914062,70.89578767493387,70.22643215121548,70.34728525137906,5359200
2023-08-22,70.97946166992188,71.35132668028798,70.05910126613546,70.36589043164264,4536500
2023-08-23,71.62092590332031,73.42446652451744,71.54655148553726,72.79229815883127,7422800
2023-08-24,70.96086883544922,72.64354925293611,70.9236816265937,71.81615336092163,4793900
2023-08-25,71.45358276367188,71.76037189924538,70.71915139036003,71.22116804146184,3773300
2023-08-28,71.62092590332031,72.03926959106394,71.23976233173335,71.85334063934118,2783500
2023-08-29,72.7086181640625,72.74580536937303,71.63021758099389,71.81614651481235,4156300
2023-08-30,72.19731903076172,72.97822916122247,72.07645882528442,72.71792578440223,3297900
2023-08-31,71.1003189086914,71.96490200729012,70.87719565614442,71.84404180564347,9200000
2023-09-01,71.25835418701172,71.9648969179745,71.09101530580301,71.78825946205022,2993000
2023-09-05,69.87316131591797,71.58373016469179,69.84526559302216,71.5372443859328,6045600
2023-09-06,69.01787567138672,69.85457011110306,68.09751533406606,69.83598005365808,5753800
2023-09-07,68.73898315429688,69.50130318875614,68.52515848083654,69.3711515067315,6586100
2023-09-08,70.65406799316406,71.21186184824757,69.77089498034299,70.76562960127424,6695200
2023-09-11,71.62092590332031,71.74177901266661,70.6540797503453,70.70056553464342,8053800
2023-09-12,71.3978042602539,71.79755785922316,70.91437767452004,71.57443462300706,4181200
2023-09-13,71.8719253540039,72.07645144133409,71.50935896018562,71.58373337243921,4407700
2023-09-14,72.62294006347656,72.97028607015115,72.04090255120963,72.08784371721464,4424400
2023-09-15,71.03643035888672,72.66988855936486,70.8017388296221,72.48213103862291,11145100
2023-09-18,70.98949432373047,71.48703920561267,70.53888344903106,71.21479617997174,3337800
2023-09-19,71.13030242919922,71.46825878954633,70.65153688722147,70.77357389870696,4002700
2023-09-20,71.17723846435547,71.71233480260938,71.09275296147044,71.32744446355052,4826300
2023-09-21,70.66091918945312,71.47764825166304,70.61398518311582,71.23356706717213,5271600
2023-09-22,70.4168472290039,70.98010545706111,69.79725816458911,70.18215570379532,4351800
2023-09-25,70.24786376953125,70.34173894012231,69.96623109554164,70.17276076817183,3885700
2023-09-26,70.90498352050781,71.59966824424399,70.70784355142924,70.79233620230008,5643900
2023-09-27,70.92378234863281,71.40254790708092,70.53888480635652,71.0364296978126,4443100
2023-09-28,70.8017349243164,71.39316212926008,70.60459491007408,71.14908094686719,3482900
2023-09-29,70.35112762451172,71.11152580657378,70.01317128532496,70.8862239678547,4179900
2023-10-02,69.56256866455078,70.44501111693496,68.68013337438376,70.40745961234232,4578700
2023-10-03,68.78339385986328,69.34665928946997,68.4078931230821,68.7270701817896,6075300
2023-10-04,70.16336822509766,70.23847122337715,68.76460890266866,68.81155006714738,4707600
2023-10-05,70.12580871582031,70.43560317667479,69.6094917766115,70.09764688523633,4781900
2023-10-06,70.16336822509766,70.41683905373691,69.38419789515031,69.90051489333554,4635200
2023-10-09,70.46377563476562,70.72662897614738,69.69398777976916,70.20092229338387,3394000
2023-10-10,71.31806182861328,71.77805521261602,70.20092787667538,70.46378123896265,5040100
2023-10-11,72.2474365234375,72.29437769223722,71.35561161397705,71.58091346733879,4434100
2023-10-12,72.05968475341797,72.38825144189438,71.61846355937108,72.1723320967718,4037900
2023-10-13,72.89518737792969,73.09232739481334,72.25682615849921,72.46335584158213,5651800
2023-10-16,74.35026550292969,74.57557450326425,72.87640314626844,72.97966798086772,6958200
2023-10-17,75.5519027709961,76.10577136066131,73.79640749517378,74.3408935801519,10602200
2023-10-18,74.79149627685547,75.76781391698701,74.66006959089711,75.54251204994657,6781900
2023-10-19,73.63681030273438,74.97924602338264,73.43967029424684,74.22823032819697,5563400
2023-10-20,73.03599548339844,74.24699728447717,72.97966465477396,73.91843062673426,5183700
2023-10-23,72.8106918334961,73.19558934809307,72.44457365055659,72.9421185062325,4049700
2023-10-24,73.36457061767578,73.73068881606427,72.54784154930778,72.83885674233022,5424800
2023-10-25,73.58987426757812,73.78701428981277,72.68865966784104,73.13927054881808,5148000
2023-10-26,73.6931381225586,74.1155799985018,72.88579871155066,73.70252778888666,4630900
2023-10-27,71.92826080322266,73.69313848406067,71.65601777610851,73.5898736405961,6037800
2023-10-30,73.00782775878906,73.21435742216984,72.19110593278555,72.20987810117649,4760800
2023-10-31,73.7306900024414,73.89027851974956,72.71682090033627,72.83885791435716,4684100
2023-11-01,75.27964782714844,75.49555999629372,73.984146163412,74.16251399530991,5446100
2023-11-02,76.25596618652344,76.33106202408128,74.76332450543227,74.92291300829004,6166100
2023-11-03,76.59392547607422,77.53269161057524,76.51882962859922,76.9788230290839,7040000
2023-11-06,76.17147827148438,76.96004549385712,75.79597041141243,76.6690231421376,6649800
2023-11-07,75.6739273071289,76.3686121368811,75.40168430955474,76.10575880466222,7609000
2023-11-08,73.12986755371094,73.46782386229353,70.49193041381811,72.74497008363021,13103500
2023-11-09,70.38867950439453,72.95150673446751,70.1445983331726,72.78252856396254,8878900
2023-11-10,71.2711181640625,71.37438300452047,70.27602842388578,70.83928663224587,5946700
2023-11-13,70.34173583984375,71.01764849785512,69.97561767712361,70.75479516689872,4742500
2023-11-14,70.14459228515625,71.08335822652673,69.98500379405505,70.70785041753538,5534400
2023-11-15,70.44500732421875,70.83928735788795,69.57195458554165,69.68460909325432,7102100
2023-11-16,69.95684051513672,71.48703370840786,69.4592956715147,70.90499619880711,6820700
2023-11-17,70.82990264892578,70.88623348783298,70.00379102119868,70.30419590057375,7874500
2023-11-20,71.3462142944336,71.44008945974623,70.4731616488157,70.62336764308873,7012200
2023-11-21,70.11643981933594,71.48703741736148,69.97562347687635,71.34622107490188,5120400
2023-11-22,71.06459045410156,71.09275945318502,70.31358187619801,70.39806738679769,4419100
2023-11-24,70.7641830444336,71.33683091417302,70.4356163557839,71.24295574058978,1931000
2023-11-27,70.33235168457031,70.68908737214406,69.95684382712163,70.51071952835719,4552100
2023-11-28,69.94745635986328,70.3605085277519,69.6470515276642,70.21969935813996,6792700
2023-11-29,70.62336730957031,70.82988980739638,70.10704315946515,70.26663165596457,5091700
2023-11-30,71.90947723388672,72.04090390651366,70.6984681827815,70.76418151909498,10393600
2023-12-01,72.89518737792969,72.90457704412894,71.53397226770902,72.07845831179728,5400200
2023-12-04,73.54293060302734,73.66497477614035,72.43519351439171,72.55723052528799,8194600
2023-12-05,74.1812973022461,74.42537850429996,73.08294263632963,73.57110504043735,6276900
2023-12-06,74.50047302246094,75.27026088376181,74.20006817810491,74.39720818575576,5745300
2023-12-07,73.27069091796875,74.92291396070436,73.08293341614673,74.70700178637948,8588600
2023-12-08,74.1812973022461,74.38782699919804,73.16743531336327,73.32702383838348,6568400
2023-12-11,75.1857681274414,75.88984265202599,74.59434810518827,74.75393661182883,8190000
2023-12-12,75.87106323242188,76.20901954490431,75.15759911026832,75.83351173523319,6118200
2023-12-13,78.00206756591797,78.03023656364712,75.93678512320656,76.32168264112288,10582400
2023-12-14,77.47156524658203,78.11574094719916,76.79897119890809,78.05890425308553,8531100
2023-12-15,76.09796142578125,77.97364467068354,75.88007537841698,77.06422139626822,20354200
2023-12-18,75.31168365478516,76.38214900925296,75.24537176959606,76.38214900925296,4926700
2023-12-19,75.30221557617188,75.80429235823594,75.04644320269826,75.38747785229916,7452300
2023-12-20,74.44963073730469,75.57694014648546,74.4401627721945,75.46326674552893,5227800
2023-12-21,74.77172088623047,75.23590412914149,74.38331750010298,74.6675154522672,3791000
2023-12-22,75.4632568359375,75.78534106629164,74.98959845427318,75.0180168007805,4109700
2023-12-26,75.73798370361328,75.84218914141445,75.2074885493196,75.52010486272313,2659500
2023-12-27,76.1358642578125,76.4958420892902,75.5390499664056,75.88955983235164,3541200
2023-12-28,76.86529541015625,76.97897604406607,76.14533251696997,76.27795630947078,3553100
2023-12-29,76.74214172363281,77.01686448344655,76.43900061408905,76.79897842309285,3586500
2024-01-02,78.85465240478516,79.34726121312534,76.60951610056858,76.64740964178353,7417500
2024-01-03,79.08201599121094,79.77355326333976,78.59888236074757,79.24305812554732,7329600
2024-01-04,80.02933502197266,80.47456789463362,79.04412457707907,79.37568404712634,5881000
2024-01-05,78.92096710205078,80.06721966161922,78.86413040193385,79.8588160187057,7369000
2024-01-08,79.56513214111328,79.64091921601857,78.15363220140512,78.4946668110257,8641200
2024-01-09,81.52607727050781,81.74396330329648,78.8072828209669,79.11989185590267,7601600
2024-01-10,80.04827880859375,80.46510056132925,78.97781330333284,79.47989010869817,8386600
2024-01-11,80.89137268066406,80.97663494219869,79.61249657726763,79.87774409768137,5862000
2024-01-12,81.8292236328125,81.8955355205658,81.12821121549844,81.35556522673068,5883900
2024-01-16,81.45977783203125,81.55450807610396,80.81560205390076,81.3271540448386,5139500
2024-01-17,81.9239730834961,82.0187033330831,81.06191118910841,81.30821561999842,5809500
2024-01-18,81.84818267822266,81.99028166057593,80.83455387103585,81.24190043247286,6260500
2024-01-19,82.69129180908203,83.2407373373042,81.55450720992022,81.8292299740313,6399400
2024-01-22,74.29805755615234,76.49583226207608,73.29390405224649,76.2590030600263,20378600
2024-01-23,75.2927474975586,75.67166846102802,74.26016835797834,74.40226733300642,7837600
2024-01-24,75.3401107788086,75.69062062847316,74.34543238509178,75.36852912899275,7563000
2024-01-25,76.00323486328125,76.78950236427202,75.35905910933731,75.86113588878034,8337400
2024-01-26,75.33063507080078,76.26848398518618,75.21696167084198,76.00323641534335,5481400
2024-01-29,74.90434265136719,75.79482279852753,74.75277571443047,75.45378815610246,6586000
2024-01-30,74.4780502319336,74.7432977824402,73.85281766792203,74.6485675468955,8102400
2024-01-31,74.13702392578125,74.86645477157161,73.90019469660257,74.63910073524734,7637300
2024-02-01,74.04228973388672,74.44016108311526,73.3223268918631,73.8907155661116,7698000
2024-02-02,72.90550994873047,73.88124522867487,72.8581484387791,73.52126739773512,7588800
2024-02-05,72.66866302490234,72.99075446044736,72.00554422738736,72.61182633581616,6690400
2024-02-06,73.62545776367188,73.76755671934124,72.6686658381148,72.82023998481628,8121200
2024-02-07,70.49932098388672,72.42237310777494,70.04461292557893,72.19501907862106,12449800
2024-02-08,69.91197967529297,70.66035355442413,69.18254172380097,70.48036828495931,8815200
2024-02-09,69.78883361816406,70.21513055554256,68.97414051379197,69.93093259729022,10718300
2024-02-12,70.5277328491211,71.18138375372185,69.25833180665695,69.54252973755823,7605800
2024-02-13,69.65620422363281,70.83087505009172,69.12570912022306,70.75509519778583,8560100
2024-02-14,69.19202423095703,69.9404054166701,68.9930885579124,69.25833612197191,7487700
2024-02-15,69.50464630126953,69.69410679777407,68.97414390163844,69.19202997732785,5482900
2024-02-16,67.80894470214844,69.23938800188812,67.61000902259764,69.1541329509896,12822500
2024-02-20,68.24470520019531,68.89835612471987,67.68578451304076,67.81840829084953,7874200
2024-02-21,69.34359741210938,69.42885969534865,68.68995363539699,68.68995363539699,6233600
2024-02-22,68.94571685791016,69.04992228608685,68.04576877178822,68.45311529262793,7323600
2024-02-23,69.67516326904297,70.32880703773021,69.1541360652408,69.39096529834094,5573500
2024-02-26,69.10675048828125,69.99723050053849,69.00254507291272,69.62777756512386,5177900
2024-02-27,69.1730728149414,69.28675343818065,68.80361982373128,69.01203068594293,6090400
2024-02-28,68.86993408203125,69.39096125547727,68.78467903226056,69.32464936317088,4245600
2024-02-29,68.30155944824219,69.06889119126052,68.13104208617763,68.88889863478802,8583200
2024-03-01,68.50047302246094,68.83203967245483,68.24470067577349,68.47205467587938,5400900
2024-03-04,68.44364929199219,68.77520877732749,68.16892651058443,68.5762730861263,5749900
2024-03-05,69.14466094970703,69.16361133575086,68.30154945712218,68.58574742814265,6280400
2024-03-06,68.80361938476562,69.45727031617662,68.68994598970556,69.04044859441264,6170300
2024-03-07,69.77935028076172,70.17722155270124,68.85097675211678,69.12569945725198,9902800
2024-03-08,71.16244506835938,71.46558617421957,69.77936332115632,70.06355404245735,9518300
2024-03-11,71.35191345214844,72.19502497206291,70.88773016339275,70.9350916751283,7394900
2024-03-12,71.12454986572266,71.37084703960763,70.33827515632231,71.2855919934445,7056300
2024-03-13,71.93925476074219,72.1666088153733,71.01088092752794,71.51295777742187,6003000
2024-03-14,71.02050018310547,71.79568455809705,70.64726272096227,71.50858274955733,8399300
2024-03-15,70.52285766601562,71.45116891255007,70.14004792600812,71.05878692113303,13963700
2024-03-18,70.11133575439453,70.98222076018796,70.06348180069115,70.52285493118366,6939600
2024-03-19,70.25489044189453,70.59941116353075,70.04434472759758,70.18789198599256,8661700
2024-03-20,70.8003921508789,70.8003921508789,69.67110747186203,70.12090105206101,7311400
2024-03-21,69.94863891601562,71.08749587666307,69.89122001093708,70.7238306420182,5836900
2024-03-22,69.48927307128906,70.08262852921541,69.44141911606542,69.96778341757174,7730500
2024-03-25,69.46056365966797,69.70938378280987,69.0968911233263,69.38400025186041,5543800
2024-03-26,69.29786682128906,69.53712197705683,69.01075771377258,69.21173116843896,5362800
2024-03-27,69.87207794189453,69.91992459229712,69.43184933015581,69.78594228878916,7747600
2024-03-28,70.10176086425781,70.69511628099606,70.05390691235598,70.10176086425781,8369500
2024-04-01,69.74766540527344,70.07305623733139,69.26915505926762,70.07305623733139,3796100
2024-04-02,68.99162292480469,69.7189607451466,68.8097939458359,69.69025129065095,6139000
2024-04-03,67.84320068359375,69.06818608077621,67.66136440381267,68.90549430491362,5145300
2024-04-04,66.56079864501953,68.32171338808246,66.41724406669634,68.17815880975927,7341200
2024-04-05,66.5895004272461,67.00101961022546,65.59419804744742,66.69477328578651,6599300
2024-04-08,66.43637084960938,66.56078820533692,66.0822778869707,66.0822778869707,4589100
2024-04-09,66.93402862548828,66.94359357520665,66.13969970956403,66.18755366410917,5928100
2024-04-10,65.19224548339844,66.76175867323678,65.13481928275422,66.76175867323678,7983100
2024-04-11,65.69947052001953,66.06313574643924,65.37407969512756,65.51763425606555,6071500
2024-04-12,65.14439392089844,65.6707581874188,64.71373755846393,65.57505028333296,5691400
2024-04-15,64.83815002441406,65.51763382007805,64.79029607059041,65.33579755733408,7717800
2024-04-16,64.41706085205078,64.972134609301,64.30222304123245,64.88600625118724,4974900
2024-04-17,64.05339050292969,64.64674591692386,64.01510880188285,64.45533741168967,5287700
2024-04-18,63.31649398803711,64.13952508529361,63.067666557803136,64.1299601352186,6442200
2024-04-19,63.89070510864258,63.957696266770206,63.31649413876452,63.40262249857635,10657000
2024-04-22,64.07252502441406,64.6658804136054,63.87155157843497,64.05338782543454,5622400
2024-04-23,64.14908599853516,64.77115081342612,64.12037655040727,64.20650489479092,5240200
2024-04-24,64.19694519042969,64.30221804315617,63.50788917312465,63.718434878577625,8467100
2024-04-25,62.46474075317383,64.98170998304609,62.29247672718063,64.57019077103394,15172000
2024-04-26,62.60829162597656,63.49832115744072,61.85224440664779,62.684855033336326,12382400
2024-04-29,63.10594940185547,64.03426068009394,62.39774880313389,62.49345671752078,7838800
2024-04-30,62.39773941040039,62.81883080555186,62.03407421553443,62.79969360644845,7436600
2024-05-01,62.69442367553711,63.058088887328495,62.17763165784115,62.512587418897425,7232500
2024-05-02,62.52215576171875,62.971956599088855,62.10106437328929,62.92410264986277,5571500
2024-05-03,61.99579620361328,62.71356168723305,61.56513983403665,62.694424486991274,7822700
2024-05-06,62.7231330871582,62.74227028714035,61.574703948054015,61.99579536254102,7187300
2024-05-07,62.64657211303711,63.29734645998003,62.35947029324621,62.61786266120684,7318200
2024-05-08,62.12977981567383,62.79012641096,61.97666030605699,62.75184470818373,5135000
2024-05-09,61.80439376831055,62.416886384721245,61.746967565749095,62.378604683509586,6048600
2024-05-10,63.125083923339844,63.35476684484007,61.89052635535743,61.93838031051884,8733200
2024-05-13,64.63717651367188,64.68502316597223,63.28777387290681,63.30691837501753,6736500
2024-05-14,64.74244689941406,65.4315029193323,64.1682359833115,65.07740265868323,4356200
2024-05-15,64.12996673583984,65.05827809286609,64.09168502713378,65.01042413161117,7532100
2024-05-16,64.94342041015625,65.04869326337143,63.97682753131143,64.12995433652912,4832000
2024-05-17,64.80943298339844,64.90513357835076,64.32135045720803,64.90513357835076,3579000
2024-05-20,64.98170471191406,65.1156870210973,64.48404987652924,64.80944069989444,4719700
